" inf
",44.96346569061279,1673472900.8087456
" 26.33
",45.02668118476868,1673472900.8719616
" inf
",45.027445554733276,1673472900.8727252
" 26.33
",45.090561866760254,1673472900.935842
" inf
",45.105706214904785,1673472900.9509869
" 26.33
",45.17056941986084,1673472901.0158508
" inf
",45.17184495925903,1673472901.0171256
" 26.33
",45.234408378601074,1673472901.079689
" inf
",45.23517942428589,1673472901.0804598
" 26.33
",45.31362009048462,1673472901.1589007
" inf
",45.31438994407654,1673472901.15967
" 26.33
",45.37800908088684,1673472901.2232895
" inf
",45.37877345085144,1673472901.2240536
" 26.33
",45.44204545021057,1673472901.2873259
" inf
",45.44281029701233,1673472901.2880902
" 26.33
",45.52183485031128,1673472901.3671153
" inf
",45.52274537086487,1673472901.3680253
" 26.33
",45.58578038215637,1673472901.4310617
" inf
",45.58670926094055,1673472901.431989
" 26.33
",45.64974331855774,1673472901.495024
" inf
",45.66474175453186,1673472901.5100226
" 26.33
",45.72960162162781,1673472901.5748827
" inf
",45.730388164520264,1673472901.5756679
" 26.33
",45.79369902610779,1673472901.6389797
" inf
",45.794463872909546,1673472901.639744
" 26.33
",45.87250638008118,1673472901.7177868
" inf
",45.873265981674194,1673472901.7185457
" 26.33
",45.93720555305481,1673472901.7824864
" inf
",45.93806743621826,1673472901.7833471
" 26.33
",46.00137639045715,1673472901.846657
" inf
",46.00210785865784,1673472901.8473878
" 26.33
",46.08107662200928,1673472901.9263573
" inf
",46.08186101913452,1673472901.9271412
" 26.33
",46.14497494697571,1673472901.990255
" inf
",46.14590263366699,1673472901.9911823
" 26.33
",46.209033250808716,1673472902.0543137
" inf
",46.2099404335022,1673472902.0552201
" 26.33
",46.2886917591095,1673472902.1339722
" inf
",46.28960847854614,1673472902.1348882
" 26.33
",46.35290884971619,1673472902.1981893
" inf
",46.35381197929382,1673472902.199092
" 0.00
",46.41682434082031,1673472902.2621047
" inf
",46.43187952041626,1673472902.27716
" 0.00
",46.49648952484131,1673472902.3417706
" inf
",46.49745321273804,1673472902.3427334
" 0.00
",46.56053352355957,1673472902.405814
" inf
",46.56146597862244,1673472902.4067461
" 0.00
",46.639888525009155,1673472902.4851692
" inf
",46.64079761505127,1673472902.4860775
" 0.00
",46.704378604888916,1673472902.5496593
" inf
",46.70529627799988,1673472902.5505764
" 0.00
",46.76838493347168,1673472902.6136668
" inf
",46.769261598587036,1673472902.6145425
" 0.00
",46.84791851043701,1673472902.6932
" inf
",46.848718881607056,1673472902.6939986
" 0.00
",46.912189245224,1673472902.7574701
" inf
",46.91293382644653,1673472902.758214
" 0.00
",46.975924491882324,1673472902.821205
" inf
",46.99096179008484,1673472902.8362424
" 0.00
",47.055784463882446,1673472902.9010649
" inf
",47.05657362937927,1673472902.9018538
" 0.00
",47.11959934234619,1673472902.9648802
" inf
",47.12038993835449,1673472902.9656696
" 0.00
",47.198708295822144,1673472903.0439885
" inf
",47.1996488571167,1673472903.0449288
" 0.00
",47.26354503631592,1673472903.1088254
" inf
",47.26448845863342,1673472903.1097682
" 0.00
",47.32746648788452,1673472903.1727467
" inf
",47.32840895652771,1673472903.1736891
" 0.00
",47.40709710121155,1673472903.2523775
" inf
",47.40798592567444,1673472903.2532659
" 0.00
",47.471396684646606,1673472903.316677
" inf
",47.47231483459473,1673472903.3175945
" 0.00
",47.5352725982666,1673472903.3805532
" inf
",47.536166191101074,1673472903.3814468
" 0.00
",47.61499214172363,1673472903.4602723
" inf
",47.61589980125427,1673472903.46118
" 0.00
",47.67895007133484,1673472903.5242312
" inf
",47.679858684539795,1673472903.5251386
" 0.00
",47.75777339935303,1673472903.603054
" inf
",47.75871157646179,1673472903.6039915
" 0.00
",47.82274651527405,1673472903.6680272
" inf
",47.823668241500854,1673472903.6689482
" 0.00
",47.88657355308533,1673472903.7318537
" inf
",47.887678146362305,1673472903.732959
" 0.00
",47.96637415885925,1673472903.8116543
" inf
",47.9671049118042,1673472903.8123848
" 0.00
",48.03060293197632,1673472903.8758845
" inf
",48.031450510025024,1673472903.8767307
" 0.00
",48.09436869621277,1673472903.9396493
" inf
",48.09510111808777,1673472903.9403813
" 0.00
",48.17409658432007,1673472904.0193772
" inf
",48.17519164085388,1673472904.0204718
" 0.00
",48.238394021987915,1673472904.083675
" inf
",48.23915219306946,1673472904.0844324
" 0.00
",48.302151679992676,1673472904.147433
" inf
",48.31771659851074,1673472904.1629972
" 0.00
",48.38199210166931,1673472904.2272732
" inf
",48.38288760185242,1673472904.2281675
" 0.00
",48.44591760635376,1673472904.2911983
" inf
",48.44672107696533,1673472904.2920008
" 0.00
",48.52540850639343,1673472904.370689
" inf
",48.52616882324219,1673472904.3714488
" 0.00
",48.58975005149841,1673472904.4350305
" inf
",48.590511083602905,1673472904.435791
" 0.00
",48.65374994277954,1673472904.4990306
" inf
",48.65452027320862,1673472904.4998007
" 0.00
",48.73336935043335,1673472904.5786498
" inf
",48.73410606384277,1673472904.5793858
" 0.00
",48.79737949371338,1673472904.6426601
" inf
",48.798258781433105,1673472904.6435387
" 0.00
",48.861342668533325,1673472904.7066233
" inf
",48.87667179107666,1673472904.721952
" 0.00
",48.9412477016449,1673472904.7865283
" inf
",48.94215798377991,1673472904.7874384
" 0.00
",49.00528430938721,1673472904.850565
" inf
",49.00617980957031,1673472904.85146
" 0.00
",49.08417582511902,1673472904.9294567
" inf
",49.08504271507263,1673472904.930323
" 0.00
",49.14884281158447,1673472904.9941232
" inf
",49.14974904060364,1673472904.9950287
" 0.00
",49.212974548339844,1673472905.0582552
" inf
",49.21387267112732,1673472905.0591524
" 0.00
",49.29271936416626,1673472905.1379998
" inf
",49.29364466667175,1673472905.1389248
" 0.00
",49.35657978057861,1673472905.2018604
" inf
",49.357526779174805,1673472905.2028065
" 0.00
",49.42057776451111,1673472905.265858
" inf
",49.43553185462952,1673472905.2808123
" 0.00
",49.500367879867554,1673472905.3456483
" inf
",49.501286029815674,1673472905.3465662
" 0.00
",49.5644850730896,1673472905.4097655
" inf
",49.565438747406006,1673472905.4107187
" 0.00
",49.64327049255371,1673472905.488551
" inf
",49.64417862892151,1673472905.4894593
" 0.00
",49.70811653137207,1673472905.5534182
" inf
",49.709009408950806,1673472905.5542893
" 0.00
",49.77216935157776,1673472905.6174502
" inf
",49.77302885055542,1673472905.6183085
" 0.00
",49.851749420166016,1673472905.69703
" inf
",49.85265636444092,1673472905.6979363
" 0.00
",49.91585373878479,1673472905.7611341
" inf
",49.91675043106079,1673472905.7620304
" 0.00
",49.980080127716064,1673472905.8253605
" inf
",49.98092603683472,1673472905.826206
" 0.00
",50.05955100059509,1673472905.9048314
" inf
",50.06045699119568,1673472905.9057367
" 0.00
",50.12355923652649,1673472905.9688394
" inf
",50.1243531703949,1673472905.9696333
" 0.00
",50.1874303817749,1673472906.032711
" inf
",50.20299935340881,1673472906.0482798
" 0.00
",50.26729416847229,1673472906.1125748
" inf
",50.268227338790894,1673472906.1135073
" 0.00
",50.331313371658325,1673472906.1765943
" inf
",50.33222413063049,1673472906.1775043
" 0.00
",50.410860776901245,1673472906.2561414
" inf
",50.41177749633789,1673472906.2570574
" 0.00
",50.475040674209595,1673472906.320321
" inf
",50.47580027580261,1673472906.32108
" 0.00
",50.53914022445679,1673472906.3844209
" inf
",50.54000663757324,1673472906.3852866
" 0.00
",50.61886978149414,1673472906.46415
" inf
",50.61978316307068,1673472906.465063
" 0.00
",50.68277382850647,1673472906.5280542
" inf
",50.68370223045349,1673472906.5289822
" 0.00
",50.7466459274292,1673472906.5919263
" inf
",50.76192593574524,1673472906.6072068
" 0.00
",50.82648849487305,1673472906.6717699
" inf
",50.82730436325073,1673472906.6725843
" 0.00
",50.89058256149292,1673472906.735863
" inf
",50.89134073257446,1673472906.736621
" 0.00
",50.96981239318848,1673472906.8150928
" inf
",50.970582246780396,1673472906.815862
" 0.00
",51.03421497344971,1673472906.8794968
" inf
",51.03498864173889,1673472906.880269
" 0.00
",51.098196268081665,1673472906.9434772
" inf
",51.098939180374146,1673472906.944219
" 0.00
",51.17820596694946,1673472907.023487
" inf
",51.178953409194946,1673472907.0242336
" 0.00
",51.24203419685364,1673472907.0873146
" inf
",51.24285173416138,1673472907.088132
" 0.00
",51.305798053741455,1673472907.1510797
" inf
",51.32091045379639,1673472907.166191
" 0.00
",51.38565278053284,1673472907.2309332
" inf
",51.38641667366028,1673472907.2316966
" 0.00
",51.4498233795166,1673472907.295104
" inf
",51.450589656829834,1673472907.2958694
" 0.00
",51.52874946594238,1673472907.37403
" inf
",51.52954316139221,1673472907.374823
" 0.00
",51.59341287612915,1673472907.438694
" inf
",51.594199895858765,1673472907.4394803
" 0.00
",51.65765404701233,1673472907.5029354
" inf
",51.65846800804138,1673472907.5037484
" 0.00
",51.7371141910553,1673472907.5823944
" inf
",51.73800468444824,1673472907.5832844
" 0.00
",51.80130195617676,1673472907.6465826
" inf
",51.8021879196167,1673472907.647468
" 0.00
",51.86510515213013,1673472907.7103856
" inf
",51.86598467826843,1673472907.7112648
" 0.00
",51.94487714767456,1673472907.7901583
" inf
",51.945685386657715,1673472907.7909656
" 0.00
",52.00903606414795,1673472907.8543165
" inf
",52.0097930431366,1673472907.855073
" 0.00
",52.07290029525757,1673472907.9181812
" inf
",52.08845257759094,1673472907.9337332
" 0.00
",52.15273666381836,1673472907.9980173
" inf
",52.15390133857727,1673472907.9991817
" 0.00
",52.21673274040222,1673472908.0620134
" inf
",52.217490911483765,1673472908.0627706
" 0.00
",52.29634714126587,1673472908.1416278
" inf
",52.2970814704895,1673472908.1423614
" 0.00
",52.360419034957886,1673472908.2057004
" inf
",52.3612003326416,1673472908.20648
" 0.00
",52.42444944381714,1673472908.26973
" inf
",52.42524242401123,1673472908.270522
" 0.00
",52.50423336029053,1673472908.3495142
" inf
",52.50510597229004,1673472908.3503864
" 0.00
",52.568323373794556,1673472908.4136045
" inf
",52.569087743759155,1673472908.4143682
" 0.00
",52.63218307495117,1673472908.4774644
" inf
",52.64739632606506,1673472908.4926772
" 0.00
",52.71190285682678,1673472908.5571835
" inf
",52.71268582344055,1673472908.5579655
" 0.00
",52.77597236633301,1673472908.6212528
" inf
",52.77677845954895,1673472908.6220582
" 0.00
",52.85528564453125,1673472908.7005665
" inf
",52.856027126312256,1673472908.7013068
" 0.00
",52.919644355773926,1673472908.7649255
" inf
",52.92046809196472,1673472908.765748
" 0.00
",52.98364758491516,1673472908.8289278
" inf
",52.984454870224,1673472908.8297346
" 0.00
",53.06334590911865,1673472908.9086263
" inf
",53.06408500671387,1673472908.9093647
" 0.00
",53.12742877006531,1673472908.9727094
" inf
",53.128347396850586,1673472908.9736273
" 0.00
",53.191468715667725,1673472909.0367494
" inf
",53.20646357536316,1673472909.0517442
" 0.00
",53.2712082862854,1673472909.1164892
" inf
",53.27207374572754,1673472909.1173534
" 0.00
",53.33517551422119,1673472909.1804569
" inf
",53.33602714538574,1673472909.181307
" 0.00
",53.41426205635071,1673472909.2595422
" inf
",53.41515231132507,1673472909.2604325
" 0.00
",53.478904008865356,1673472909.3241847
" inf
",53.4797248840332,1673472909.3250048
" 0.00
",53.5427885055542,1673472909.3880692
" inf
",53.54354524612427,1673472909.3888252
" 0.00
",53.622626543045044,1673472909.467908
" inf
",53.62358260154724,1673472909.4688625
" 0.00
",53.68662166595459,1673472909.5319023
" inf
",53.68753004074097,1673472909.53281
" 0.00
",53.75066089630127,1673472909.5959413
" inf
",53.75156021118164,1673472909.5968401
" 0.00
",53.83030343055725,1673472909.675584
" inf
",53.83118963241577,1673472909.6764698
" 0.00
",53.894371509552,1673472909.7396522
" inf
",53.89529299736023,1673472909.7405734
" 0.00
",53.95833444595337,1673472909.8036153
" inf
",53.97368025779724,1673472909.8189604
" 0.00
",54.03801131248474,1673472909.883292
" inf
",54.03879499435425,1673472909.884075
" 0.00
",54.10200095176697,1673472909.9472814
" inf
",54.10290026664734,1673472909.9481802
" 0.00
",54.18156957626343,1673472910.02685
" inf
",54.18233561515808,1673472910.0276155
" 0.00
",54.24562048912048,1673472910.090901
" inf
",54.24638485908508,1673472910.0916646
" 0.00
",54.30969786643982,1673472910.1549783
" inf
",54.31046676635742,1673472910.1557465
" 0.00
",54.389525413513184,1673472910.234806
" inf
",54.3902907371521,1673472910.2355707
" 0.00
",54.45364165306091,1673472910.2989223
" inf
",54.45440745353699,1673472910.2996874
" 0.00
",54.51751089096069,1673472910.3627915
" inf
",54.53283071517944,1673472910.3781116
" 0.00
",54.59720039367676,1673472910.4424808
" inf
",54.59806823730469,1673472910.4433482
" 0.00
",54.66136813163757,1673472910.5066485
" inf
",54.66209578514099,1673472910.5073757
" 0.00
",54.740686893463135,1673472910.5859673
" inf
",54.741515159606934,1673472910.586795
" 0.00
",54.80497145652771,1673472910.6502519
" inf
",54.80578422546387,1673472910.6510644
" 0.00
",54.868889570236206,1673472910.7141702
" inf
",54.86967372894287,1673472910.7149537
" 0.00
",54.948999881744385,1673472910.7942808
" inf
",54.949793100357056,1673472910.7950728
" 0.00
",55.01294803619385,1673472910.8582284
" inf
",55.01373481750488,1673472910.8590147
" 0.00
",55.07673907279968,1673472910.9220195
" inf
",55.09159183502197,1673472910.9368725
" 0.00
",55.156418561935425,1673472911.0016997
" inf
",55.15722441673279,1673472911.0025043
" 0.00
",55.220534801483154,1673472911.0658154
" inf
",55.22143197059631,1673472911.066712
" 0.00
",55.29947638511658,1673472911.144757
" inf
",55.30043840408325,1673472911.1457188
" 0.00
",55.364516735076904,1673472911.2097971
" inf
",55.365424394607544,1673472911.210704
" 0.00
",55.42832136154175,1673472911.2736018
" inf
",55.429213762283325,1673472911.2744937
" 0.00
",55.507904052734375,1673472911.3531845
" inf
",55.50881314277649,1673472911.3540928
" 0.00
",55.57180142402649,1673472911.4170825
" inf
",55.57270073890686,1673472911.4179814
" 0.00
",55.635826110839844,1673472911.4811077
" inf
",55.63661980628967,1673472911.4818995
" 0.00
",55.71559739112854,1673472911.5608778
" inf
",55.716413736343384,1673472911.5616937
" 0.00
",55.779685497283936,1673472911.6249661
" inf
",55.7805392742157,1673472911.6258194
" 0.00
",55.85838866233826,1673472911.7036693
" inf
",55.85917401313782,1673472911.704454
" 0.00
",55.92344617843628,1673472911.7687266
" inf
",55.924201011657715,1673472911.769481
" 0.00
",55.98737096786499,1673472911.8326516
" inf
",55.988099575042725,1673472911.8333795
" 0.00
",56.067028284072876,1673472911.912309
" inf
",56.06782341003418,1673472911.9131033
" 0.00
",56.13111472129822,1673472911.976395
" inf
",56.1318736076355,1673472911.9771535
" 0.00
",56.19519400596619,1673472912.0404754
" inf
",56.19593620300293,1673472912.041216
" 0.00
",56.27477717399597,1673472912.1200576
" inf
",56.27554631233215,1673472912.1208265
" 0.00
",56.338807821273804,1673472912.1840885
" inf
",56.3395676612854,1673472912.1848476
" 0.00
",56.40271592140198,1673472912.2479963
" inf
",56.41799354553223,1673472912.2632735
" 0.00
",56.482508182525635,1673472912.327789
" inf
",56.483269929885864,1673472912.3285499
" 0.00
",56.54672431945801,1673472912.392005
" inf
",56.54750156402588,1673472912.3927815
" 0.00
",56.62596011161804,1673472912.4712405
" inf
",56.62676692008972,1673472912.4720466
" 0.00
",56.69032096862793,1673472912.5356011
" inf
",56.69104790687561,1673472912.5363276
" 0.00
",56.754310846328735,1673472912.5995915
" inf
",56.75520658493042,1673472912.6004865
" 0.00
",56.83399224281311,1673472912.6792727
" inf
",56.83491396903992,1673472912.6801946
" 0.00
",56.89858937263489,1673472912.7438703
" inf
",56.899563789367676,1673472912.7448437
" 0.00
",56.96194624900818,1673472912.807227
" inf
",56.9772253036499,1673472912.8225057
" 0.00
",57.04179358482361,1673472912.887074
" inf
",57.04269981384277,1673472912.8879797
" 0.00
",57.105759382247925,1673472912.9510403
" inf
",57.10666751861572,1673472912.9519472
" 0.00
",57.18488383293152,1673472913.030165
" inf
",57.18568420410156,1673472913.030964
" 0.00
",57.24961042404175,1673472913.094891
" inf
",57.250633001327515,1673472913.0959132
" 0.00
",57.31395196914673,1673472913.1592326
" inf
",57.314754486083984,1673472913.1600347
" 0.00
",57.39334201812744,1673472913.2386224
" inf
",57.39427947998047,1673472913.2395594
" 0.00
",57.45733118057251,1673472913.3026118
" inf
",57.45822024345398,1673472913.3035002
" 0.00
",57.52139329910278,1673472913.366674
" inf
",57.52232813835144,1673472913.367608
" 0.00
",57.60107922554016,1673472913.4463596
" inf
",57.60198473930359,1673472913.4472647
" 0.00
",57.665096282958984,1673472913.5103767
" inf
",57.66600680351257,1673472913.5112867
" -0.05
",57.744621992111206,1673472913.5899026
" inf
",57.745527267456055,1673472913.5908072
" -0.05
",57.808852672576904,1673472913.6541333
" inf
",57.80976843833923,1673472913.6550481
" -0.07
",57.87276077270508,1673472913.7180412
" inf
",57.873663902282715,1673472913.7189438
" -0.10
",57.952680587768555,1673472913.7979615
" inf
",57.953582763671875,1673472913.7988627
" -0.12
",58.01662850379944,1673472913.8619087
" inf
",58.017534494400024,1673472913.8628142
" -0.14
",58.08063077926636,1673472913.9259112
" inf
",58.095683097839355,1673472913.9409635
" -0.16
",58.16031002998352,1673472914.0055902
" inf
",58.16122078895569,1673472914.006501
" -0.18
",58.22439765930176,1673472914.069678
" inf
",58.225295305252075,1673472914.0705755
" -0.22
",58.30342984199524,1673472914.1487105
" inf
",58.30433011054993,1673472914.1496105
" -0.27
",58.367977142333984,1673472914.2132576
" inf
",58.36886739730835,1673472914.2141473
" -0.34
",58.43193578720093,1673472914.2772164
" inf
",58.43272423744202,1673472914.2780042
" -0.41
",58.51183009147644,1673472914.3571105
" inf
",58.512593269348145,1673472914.3578732
" -0.46
",58.57644820213318,1673472914.4217298
" inf
",58.57773208618164,1673472914.423013
" -0.50
",58.63981008529663,1673472914.4850912
" inf
",58.654446601867676,1673472914.4997272
" -0.55
",58.71952199935913,1673472914.5648026
" inf
",58.72041988372803,1673472914.5656998
" -0.59
",58.78349328041077,1673472914.6287742
" inf
",58.78428649902344,1673472914.6295662
" -0.63
",58.86229705810547,1673472914.7075772
" inf
",58.86303639411926,1673472914.7083163
" -0.68
",58.927326679229736,1673472914.7726061
" inf
",58.92766761779785,1673472914.7729473
" -0.73
",58.99115490913391,1673472914.836436
" inf
",58.99193358421326,1673472914.837214
" -0.77
",59.07063865661621,1673472914.9159188
" inf
",59.0714328289032,1673472914.916713
" -0.82
",59.13504433631897,1673472914.9803262
" inf
",59.13584852218628,1673472914.9811282
" -0.86
",59.19881820678711,1673472915.0440989
" inf
",59.19957947731018,1673472915.0448592
" -0.90
",59.27870225906372,1673472915.1239831
" inf
",59.27948522567749,1673472915.1247652
" -0.94
",59.34258437156677,1673472915.1878648
" inf
",59.343435525894165,1673472915.1887152
" -0.96
",59.406752824783325,1673472915.2520332
" inf
",59.42176651954651,1673472915.267048
" -0.96
",59.48643755912781,1673472915.3317184
" inf
",59.487196922302246,1673472915.3324766
" -0.98
",59.55040264129639,1673472915.395683
" inf
",59.55103659629822,1673472915.3963165
" -0.98
",59.62960243225098,1673472915.4748838
" inf
",59.63041281700134,1673472915.4756925
" -1.00
",59.694011926651,1673472915.5392923
" inf
",59.694880962371826,1673472915.5401607
" -1.00
",59.75825381278992,1673472915.6035347
" inf
",59.75916576385498,1673472915.6044464
" -1.00
",59.837762117385864,1673472915.6830425
" inf
",59.83866238594055,1673472915.6839423
" -1.00
",59.90206027030945,1673472915.747342
" inf
",59.90289497375488,1673472915.7481754
" -1.01
",59.96578407287598,1673472915.8110642
" inf
",59.98088479042053,1673472915.8261652
" -1.01
",60.04548263549805,1673472915.890764
" inf
",60.04648947715759,1673472915.8917696
" -1.01
",60.10963463783264,1673472915.954915
" inf
",60.110556840896606,1673472915.9558372
" -1.01
",60.188745975494385,1673472916.0340264
" inf
",60.18964385986328,1673472916.0349238
" -1.01
",60.25326895713806,1673472916.09855
" inf
",60.25416874885559,1673472916.0994492
" -1.02
",60.31723403930664,1673472916.1625147
" inf
",60.31807565689087,1673472916.1633556
" -1.02
",60.396342754364014,1673472916.2416234
" inf
",60.3972544670105,1673472916.2425344
" -1.02
",60.461039304733276,1673472916.30632
" inf
",60.461827754974365,1673472916.3071077
" -1.02
",60.52485275268555,1673472916.3701332
" inf
",60.52578067779541,1673472916.3710608
" -1.02
",60.60479164123535,1673472916.4500718
" inf
",60.605708360672,1673472916.4509883
" -1.02
",60.668822050094604,1673472916.514103
" inf
",60.66971826553345,1673472916.5149982
" -1.02
",60.73268389701843,1673472916.5779648
" inf
",60.74756097793579,1673472916.5928416
" -1.02
",60.81232166290283,1673472916.6576035
" inf
",60.81308031082153,1673472916.65836
" -1.02
",60.87647294998169,1673472916.7217543
" inf
",60.87728500366211,1673472916.7225652
" -1.02
",60.955411434173584,1673472916.8006923
" inf
",60.956167459487915,1673472916.8014474
" -1.02
",61.02032518386841,1673472916.8656056
" inf
",61.021055936813354,1673472916.8663356
" -1.02
",61.084226846694946,1673472916.9295075
" inf
",61.084967374801636,1673472916.930247
" -1.03
",61.16394662857056,1673472917.009228
" inf
",61.164774894714355,1673472917.010055
" -1.03
",61.22802948951721,1673472917.0733097
" inf
",61.22881031036377,1673472917.07409
" -1.03
",61.29193377494812,1673472917.1372147
" inf
",61.30726599693298,1673472917.1525466
" -1.03
",61.37163472175598,1673472917.2169151
" inf
",61.372390270233154,1673472917.2176704
" -1.04
",61.43573474884033,1673472917.2810154
" inf
",61.436490297317505,1673472917.2817698
" -1.04
",61.49952530860901,1673472917.344807
" inf
",61.51508903503418,1673472917.3603697
" -1.04
",61.57943058013916,1673472917.4247112
" inf
",61.580211877822876,1673472917.425492
" -1.04
",61.64358329772949,1673472917.4888637
" inf
",61.6443727016449,1673472917.4896524
" -1.04
",61.72294092178345,1673472917.5682223
" inf
",61.72375249862671,1673472917.5690327
" -1.04
",61.78705668449402,1673472917.632337
" inf
",61.78796148300171,1673472917.6332414
" -1.04
",61.85139489173889,1673472917.6966753
" inf
",61.852283000946045,1673472917.697563
" -1.04
",61.930856227874756,1673472917.7761366
" inf
",61.931766510009766,1673472917.7770462
" -1.04
",61.994901180267334,1673472917.840182
" inf
",61.995808124542236,1673472917.8410883
" -1.05
",62.074172496795654,1673472917.919455
" inf
",62.07503271102905,1673472917.9203126
" -1.05
",62.13871169090271,1673472917.9839923
" inf
",62.13961958885193,1673472917.9848995
" -1.05
",62.20273780822754,1673472918.0480187
" inf
",62.20363116264343,1673472918.048911
" -1.05
",62.28180742263794,1673472918.1270878
" inf
",62.28272247314453,1673472918.1280024
" -1.05
",62.34623694419861,1673472918.1915185
" inf
",62.34699749946594,1673472918.1922772
" -1.05
",62.410412549972534,1673472918.255693
" inf
",62.41116189956665,1673472918.2564418
" -1.05
",62.490206241607666,1673472918.3354867
" inf
",62.49094223976135,1673472918.336222
" -1.05
",62.554203033447266,1673472918.399484
" inf
",62.554938554763794,1673472918.4002187
" -1.05
",62.61800718307495,1673472918.4632878
" inf
",62.63294792175293,1673472918.4782286
" -1.05
",62.697720527648926,1673472918.5430012
" inf
",62.69848322868347,1673472918.5437632
" -1.05
",62.76191592216492,1673472918.6071963
" inf
",62.7627158164978,1673472918.607996
" -1.05
",62.84094023704529,1673472918.6862216
" inf
",62.84174656867981,1673472918.6870265
" -1.05
",62.90546703338623,1673472918.7507477
" inf
",62.906243562698364,1673472918.7515235
" -1.05
",62.96956944465637,1673472918.8148503
" inf
",62.97032976150513,1673472918.8156097
" -1.05
",63.0493426322937,1673472918.8946235
" inf
",63.05007457733154,1673472918.8953543
" -1.05
",63.113457441329956,1673472918.958738
" inf
",63.114216327667236,1673472918.9594965
" -1.05
",63.177215814590454,1673472919.0224972
" inf
",63.17806959152222,1673472919.0233493
" -1.05
",63.25690197944641,1673472919.1021833
" inf
",63.257816553115845,1673472919.1030972
" -1.05
",63.32111382484436,1673472919.1664245
" inf
",63.32192945480347,1673472919.1672094
" -1.05
",63.38491749763489,1673472919.2301989
" inf
",63.40052843093872,1673472919.2458088
" -1.05
",63.46462535858154,1673472919.309906
" inf
",63.465381383895874,1673472919.310661
" -1.05
",63.528679847717285,1673472919.3739612
" inf
",63.529468059539795,1673472919.374748
" -1.05
",63.608420848846436,1673472919.453703
" inf
",63.60920071601868,1673472919.4544804
" -1.05
",63.67264914512634,1673472919.5179298
" inf
",63.67342972755432,1673472919.5187097
" -1.05
",63.736408710479736,1673472919.5816894
" inf
",63.73717737197876,1673472919.582457
" -1.05
",63.81627559661865,1673472919.6615572
" inf
",63.81703042984009,1673472919.6623101
" -1.05
",63.88034439086914,1673472919.7256253
" inf
",63.88109469413757,1673472919.7263746
" -1.05
",63.94415760040283,1673472919.7894392
" inf
",63.95949387550354,1673472919.804774
" -1.05
",64.0238311290741,1673472919.8691115
" inf
",64.0245988368988,1673472919.8698785
" -1.05
",64.08799123764038,1673472919.933272
" inf
",64.08874773979187,1673472919.9340274
" -1.05
",64.1677417755127,1673472920.013023
" inf
",64.16854119300842,1673472920.0138216
" -1.06
",64.23166918754578,1673472920.0769508
" inf
",64.23249173164368,1673472920.0777724
" -1.06
",64.2959041595459,1673472920.1411848
" inf
",64.29669213294983,1673472920.141972
" -1.06
",64.37534666061401,1673472920.2206268
" inf
",64.3760826587677,1673472920.2213624
" -1.06
",64.43947243690491,1673472920.2847526
" inf
",64.44022536277771,1673472920.2855053
" -1.06
",64.50339007377625,1673472920.3486707
" inf
",64.51854085922241,1673472920.3638213
" -1.06
",64.58292818069458,1673472920.4282086
" inf
",64.58372616767883,1673472920.4290059
" -1.09
",64.64717626571655,1673472920.4924567
" inf
",64.64791083335876,1673472920.4931908
" -1.09
",64.7268705368042,1673472920.572151
" inf
",64.72762894630432,1673472920.5729089
" -1.11
",64.79095768928528,1673472920.6362383
" inf
",64.79190421104431,1673472920.6371846
" -1.11
",64.85482835769653,1673472920.7001088
" inf
",64.85573601722717,1673472920.701016
" -1.14
",64.93473219871521,1673472920.7800128
" inf
",64.93563389778137,1673472920.7809138
" -1.16
",64.99868178367615,1673472920.8439627
" inf
",64.99958562850952,1673472920.8448653
" -1.16
",65.0626072883606,1673472920.907888
" inf
",65.07744765281677,1673472920.9227283
" -1.16
",65.14237070083618,1673472920.9876518
" inf
",65.14314985275269,1673472920.9884295
" -1.16
",65.20643615722656,1673472921.0517166
" inf
",65.20721292495728,1673472921.0524933
" -1.16
",65.28523921966553,1673472921.1305199
" inf
",65.28598046302795,1673472921.1312602
" -1.16
",65.35002875328064,1673472921.1953092
" inf
",65.35081243515015,1673472921.1960921
" -1.16
",65.41415143013,1673472921.2594318
" inf
",65.4148919582367,1673472921.2601721
" -1.16
",65.4936592578888,1673472921.3389397
" inf
",65.49442195892334,1673472921.3397017
" -1.16
",65.55774140357971,1673472921.4030225
" inf
",65.55864405632019,1673472921.4039247
" -1.16
",65.62179970741272,1673472921.46708
" inf
",65.6225860118866,1673472921.4678662
" -1.16
",65.7013931274414,1673472921.5466738
" inf
",65.70213842391968,1673472921.547418
" -1.16
",65.76562190055847,1673472921.6109025
" inf
",65.76641082763672,1673472921.6116908
" -1.16
",65.84430384635925,1673472921.6895847
" inf
",65.84511351585388,1673472921.6903934
" -1.16
",65.90920352935791,1673472921.754484
" inf
",65.91001009941101,1673472921.75529
" -1.16
",65.97333717346191,1673472921.8186176
" inf
",65.97406363487244,1673472921.8193433
" -1.16
",66.05262899398804,1673472921.8979092
" inf
",66.05338644981384,1673472921.8986661
" -1.16
",66.11693406105042,1673472921.9622145
" inf
",66.11775159835815,1673472921.9630315
" -1.16
",66.18095088005066,1673472922.0262313
" inf
",66.18176484107971,1673472922.0270448
" -1.16
",66.26086020469666,1673472922.1061413
" inf
",66.26164293289185,1673472922.106923
" -1.16
",66.32471251487732,1673472922.1699939
" inf
",66.32549524307251,1673472922.170775
" -1.16
",66.38867735862732,1673472922.233958
